Seri;Yıl;Kilometre;Vites;Yakıt;Renk;Motor Hacmi;Motor Gücü;Kasa Tipi;Log_Fiyat;Boya;Değişen;Marka_Audi;Marka_BMW;Marka_Chevrolet;Marka_Citroen;Marka_Fiat;Marka_Ford;Marka_Honda;Marka_Hyundai;Marka_Mercedes - Benz;Marka_Opel;Marka_Peugeot;Marka_Renault;Marka_Skoda;Marka_Toyota;Marka_Volkswagen
13.605455189549243;2003.0;227000;0;0;5;1596.0;100.0;4;12.873904582205109;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2000.0;370000;0;0;3;1596.0;100.0;4;12.706850963741102;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2012.0;250085;0;1;2;1560.0;95.0;8;13.361381852676738;8;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2006.0;193600;0;1;6;1560.0;110.0;8;13.07107218827772;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.88684469404428;2005.0;257000;2;1;7;1399.0;68.0;4;12.779875885354992;3;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.234540290481677;2016.0;117680;1;0;2;1498.0;160.0;8;13.910821646859096;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2016.0;108000;0;0;2;1242.0;82.0;4;13.552847548877052;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2001.0;306000;0;0;12;1596.0;100.0;8;12.894209796826232;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.19977456597648;2012.0;145000;0;1;2;1560.0;115.0;5;13.68767832281738;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2007.0;220000;0;1;6;1399.0;68.0;4;12.733758336210744;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2020.0;160000;1;1;2;1500.0;120.0;4;14.06627005452127;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2004.0;249500;1;1;6;1399.0;68.0;4;12.793862088206213;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.19977456597648;2005.0;237000;0;1;17;1560.0;110.0;5;13.199326270390594;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2001.0;275000;0;0;2;1596.0;100.0;8;13.017005083966255;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2013.0;199500;0;1;2;1560.0;95.0;8;13.560619598657231;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.05573077124779;1995.0;251000;0;0;2;1597.0;90.0;4;11.81303746480054;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2008.0;316000;0;1;6;1560.0;110.0;3;12.994532278619134;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2018.0;120000;2;1;2;1499.0;120.0;8;13.74830287778897;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.234540290481677;2012.0;245000;1;1;2;1997.0;140.0;8;13.45883704259595;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2016.0;167000;0;0;2;1242.0;82.0;4;13.377007146164305;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2013.0;109000;2;0;11;1596.0;105.0;4;13.658857917508856;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2005.0;167750;0;1;5;1399.0;68.0;4;12.959846800844964;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2009.0;409000;0;1;2;1399.0;68.0;3;12.165255859329688;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2008.0;172000;0;1;7;1560.0;110.0;8;13.429849547739444;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2011.0;211000;0;0;5;1596.0;100.0;4;13.3374763699232;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2015.0;200000;2;1;2;1499.0;120.0;8;13.71015115341694;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2006.0;340000;0;1;2;1399.0;68.0;3;12.409017571151187;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2019.0;52500;1;1;2;1500.0;120.0;8;14.24404159046902;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2011.0;140000;0;1;2;1560.0;110.0;4;13.369225017834632;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.234540290481677;1998.0;510000;0;0;17;1988.0;130.0;4;12.230770136157428;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.234540290481677;2008.0;134000;0;0;17;1596.0;125.0;8;13.270785106659046;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2009.0;192000;1;0;6;1596.0;100.0;4;13.369225017834632;5;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2012.0;332000;0;1;8;1398.0;70.0;4;12.971542813248435;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2018.0;37500;0;0;2;1596.0;125.0;8;14.220976332738882;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2008.0;215000;0;1;6;1560.0;110.0;8;13.321215875492411;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.557257649350102;2013.0;109500;0;0;2;1388.0;90.0;5;13.541075028051122;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.05573077124779;1995.0;290000;0;0;2;1796.0;105.0;8;11.951186847493476;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2019.0;260000;1;1;2;1500.0;120.0;8;13.910821646859096;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2006.0;223000;0;0;2;1388.0;80.0;4;12.959846800844964;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.08267694685484;2006.0;218000;0;1;2;1399.0;68.0;4;12.983103608918752;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2013.0;226500;0;1;7;1560.0;115.0;8;13.534474352733596;10;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2000.0;310000;0;0;19;1988.0;130.0;3;12.861001210669146;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.05573077124779;1994.0;250000;0;0;3;1597.0;90.0;8;12.07254696717504;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.234540290481677;2011.0;304000;0;0;9;1596.0;125.0;8;13.527829818844936;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2020.0;135000;1;1;2;1500.0;120.0;4;14.169683073439028;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2013.0;212000;0;1;7;1560.0;95.0;8;13.47302165746721;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.234540290481677;1996.0;278250;0;0;6;1988.0;130.0;8;12.278397958261774;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2010.0;226500;0;1;2;1560.0;110.0;4;13.235693848424024;5;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2005.0;207000;0;0;7;1596.0;100.0;4;13.122365377402328;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.234540290481677;2008.0;250000;1;1;7;1997.0;130.0;4;13.279368835614244;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2008.0;264000;0;1;9;1560.0;110.0;8;12.779875885354992;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2007.0;429000;0;1;7;1560.0;110.0;8;12.847929163278051;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2014.0;164500;0;1;2;1560.0;115.0;8;13.75894126467638;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2011.0;240000;0;1;6;1560.0;90.0;4;13.174008509889596;1;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.05573077124779;1997.0;79000;0;0;11;1597.0;90.0;0;12.154784614286667;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2011.0;285000;0;1;2;1560.0;90.0;4;13.279368835614244;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2017.0;180000;0;0;21;1596.0;125.0;4;13.539758373899955;4;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.19977456597648;2005.0;225000;0;1;6;1560.0;110.0;5;13.03898394237596;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.88684469404428;2006.0;177000;1;0;14;1596.0;100.0;4;13.303018546545276;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.605455189549243;2020.0;105000;1;1;2;1500.0;120.0;8;14.111905314512224;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.05573077124779;1996.0;215000;0;0;1;1597.0;90.0;8;12.345838935721968;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.88684469404428;2006.0;287000;0;1;6;1399.0;68.0;4;12.577639650232571;12;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14.32609410906007;2022.0;98000;1;0;17;1700.5;188.0;8;14.954945161152589;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2017.0;132000;1;0;2;1595.0;156.0;8;14.47251281029105;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2010.0;190000;1;0;6;1500.5;163.0;8;13.910821646859096;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2018.0;190000;1;0;2;1595.0;156.0;8;14.400516137007424;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2015.0;205000;1;0;17;1598.0;136.0;8;14.357835430184815;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2021.0;58000;2;0;6;1332.0;163.0;2;14.861073977036355;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1990.0;375000;1;0;21;2250.5;138.0;8;13.329379172803591;10;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2008.0;440000;1;1;2;2250.5;163.0;8;13.704580114574805;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;187000;1;0;2;1598.0;136.0;8;14.375126917328105;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2013.0;169000;2;0;2;1595.0;122.0;4;14.037854589747909;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2023.0;33000;2;0;2;1332.0;163.0;2;15.015475642097446;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15.377894435575838;2023.0;24500;1;0;17;1992.0;265.0;2;15.76142084987672;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2020.0;89000;2;0;2;1461.0;116.0;4;14.343193888767017;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2012.0;203000;0;0;6;1595.0;122.0;4;13.972515161474428;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2013.0;178000;1;0;2;1500.5;163.0;8;13.93768482691647;4;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2013.0;140000;1;0;2;1500.5;163.0;8;14.31325155008416;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2020.0;8000;1;1;2;1700.5;163.0;8;15.315133827605427;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2018.0;181000;1;0;6;1500.5;163.0;8;14.60850352598252;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2014.0;111300;1;0;2;1595.0;156.0;8;14.615267923020578;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;109000;1;0;17;1598.0;136.0;8;14.547878932446617;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15.377894435575838;2016.0;188000;1;1;17;2750.5;263.0;2;14.99416586199818;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2024.0;23000;2;0;6;1332.0;163.0;2;15.016980532823926;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2014.0;277000;1;0;2;1595.0;156.0;2;14.07402202531625;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15.377894435575838;2016.0;248000;1;1;17;2750.5;263.0;2;14.966399307553289;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2017.0;130000;1;1;17;1900.5;188.0;8;15.274125813221904;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2009.0;194000;1;0;7;1597.0;156.0;8;13.845070331079134;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.142642660020103;1989.0;290000;0;0;12;1997.0;123.0;8;12.91164481522143;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2015.0;320159;1;0;2;1598.0;136.0;8;14.204169225721929;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2019.0;94000;2;0;2;1332.0;163.0;1;14.827111833279051;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;124000;1;0;2;1598.0;136.0;8;14.43877214725294;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15.065033763467135;2000.0;320000;1;0;13;3199.0;224.0;8;13.955273369904273;11;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2021.0;52000;2;0;2;1332.0;163.0;2;14.897316067298997;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2017.0;145000;1;0;2;1598.0;136.0;8;14.54547219357453;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2016.0;225000;1;1;2;1500.5;113.0;4;14.162640795773006;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12.409017571151187;1985.0;483500;1;0;10;2750.5;213.0;8;12.409017571151187;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2018.0;187000;1;0;12;1598.0;160.0;8;14.626441218624947;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;205000;1;0;2;1598.0;136.0;8;14.375126917328105;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1998.0;515000;1;0;12;1900.5;138.0;8;13.329379172803591;9;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2011.0;100600;1;0;6;1796.0;204.0;8;14.400516137007424;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1995.0;380000;0;0;2;1997.0;136.0;8;13.100119813444692;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2012.0;208000;1;0;7;1796.0;156.0;8;14.151268968443643;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2017.0;79000;1;0;17;1595.0;156.0;8;14.978333501527691;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2020.0;119800;1;0;6;1598.0;136.0;8;14.613018204298813;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2006.0;190000;1;0;17;1498.0;95.0;4;13.1421679654829;10;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2018.0;130000;1;0;12;1500.5;163.0;8;14.707509007105369;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2014.0;285000;1;0;2;1595.0;156.0;2;14.173185701536545;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2014.0;142000;2;0;2;1595.0;122.0;4;14.19394767861579;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2011.0;153000;1;0;2;1597.0;156.0;8;14.010255457801716;4;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2015.0;210000;1;1;2;1500.5;113.0;2;14.25312076497659;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2017.0;175000;1;0;5;1598.0;136.0;8;14.246644062593385;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2015.0;273000;1;0;12;2143.0;204.0;8;14.751604309291396;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2018.0;143750;1;1;17;1500.5;138.0;8;14.657078174676885;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2022.0;118000;1;0;17;1597.0;160.0;8;15.252973443188226;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2001.0;333150;0;0;7;2148.0;143.0;8;13.156766736486944;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2014.0;181000;1;0;2;1595.0;156.0;8;14.521080752349816;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.142642660020103;1987.0;310710;0;0;3;1997.0;72.0;8;12.899222326086994;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2006.0;214500;1;0;2;1500.5;88.0;4;13.321215875492411;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15.065033763467135;2017.0;265000;1;0;17;2925.0;340.0;8;15.663965528349175;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2024.0;21000;1;0;17;1496.0;204.0;8;15.2845365468312;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.13396501635527;2009.0;117000;1;0;17;1796.0;184.0;6;14.13396501635527;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;236000;1;0;2;1598.0;136.0;8;14.603968372873895;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;1994.0;403000;0;0;11;1799.0;122.0;8;12.45098160251256;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1998.0;347000;1;0;6;1998.0;136.0;8;13.26212705890841;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1997.0;500000;1;0;17;1998.0;136.0;8;13.21767537538882;11;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2000.0;554000;1;0;7;1998.0;186.0;8;13.552847548877052;10;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12.971542813248435;1986.0;403000;0;1;7;2750.5;138.0;8;12.971542813248435;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;195000;1;0;11;1598.0;136.0;8;14.253766134056512;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2018.0;108000;1;0;9;1598.0;136.0;8;14.587931381312384;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2017.0;89000;1;0;2;1598.0;136.0;8;14.669926311652166;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2010.0;318000;0;0;17;1796.0;184.0;0;14.316286451937186;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.919879965061273;2013.0;72050;2;0;2;1595.0;122.0;5;14.070153551531352;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12.746868740660918;1989.0;578000;1;0;17;1900.5;138.0;8;12.644330802262578;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1973.0;77000;0;0;11;2000.0;95.0;8;13.093760178428507;11;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.919879965061273;2019.0;60000;2;0;2;1332.0;136.0;5;14.403297778421797;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2011.0;258000;1;0;17;1796.0;156.0;8;13.795308871054395;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2012.0;153000;1;0;2;1595.0;156.0;8;14.301018989130402;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2023.0;48000;2;0;2;1332.0;163.0;2;15.0824584431417;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.919879965061273;2015.0;223000;2;0;2;1461.0;109.0;5;13.98525417643287;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2004.0;437000;1;0;17;2148.0;150.0;8;13.815511557963774;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.276095596208146;1987.0;301000;1;0;14;2750.5;163.0;8;14.276095596208146;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2011.0;179000;1;0;2;1796.0;156.0;8;14.272936037914342;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12.746868740660918;1992.0;443650;0;0;1;1997.0;136.0;8;12.644330802262578;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2015.0;269770;1;0;6;1598.0;136.0;8;14.272936037914342;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2005.0;340000;1;0;7;1998.0;163.0;8;14.038654909278163;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2004.0;276000;1;0;8;2597.0;177.0;8;13.527829818844936;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2009.0;327400;0;0;17;1991.0;82.0;3;13.010316110729669;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2017.0;73000;1;0;2;1595.0;156.0;8;14.750819688138792;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12.746868740660918;1991.0;490000;0;0;17;1997.0;118.0;8;13.07107218827772;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.919879965061273;2009.0;189000;1;0;17;1498.0;95.0;5;13.45883704259595;6;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2015.0;189000;1;0;2;1598.0;136.0;8;14.557448378884017;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2013.0;251500;1;0;2;1595.0;156.0;2;14.162640795773006;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2015.0;176000;1;0;2;1598.0;136.0;8;14.36939624590319;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.958414929552209;2014.0;6001;2;0;7;1461.0;109.0;4;14.354924221672386;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.574423559380376;2014.0;223000;1;0;2;1462.0;109.0;2;13.955273369904273;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2010.0;337000;1;0;17;1597.0;156.0;8;13.68767832281738;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1990.0;580000;0;0;6;1997.0;109.0;8;12.948012371209098;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2011.0;213000;1;0;2;2143.0;204.0;8;14.430696737594902;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1994.0;436000;1;0;17;1998.0;136.0;8;13.122365377402328;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;1977.0;200000;0;0;19;2250.5;88.0;8;12.524530013005734;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12.746868740660918;1979.0;213000;0;0;19;1900.5;113.0;8;12.59473402514672;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12.746868740660918;1986.0;350000;0;0;3;1900.5;113.0;8;12.779875885354992;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13.142642660020103;1989.0;383000;0;0;2;1900.5;113.0;8;13.617060838751888;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2004.0;381500;1;0;6;1998.0;163.0;9;14.038654909278163;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2017.0;159000;1;0;17;1500.5;163.0;8;14.72979968796928;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2007.0;266550;1;0;6;1700.5;163.0;8;13.68198030819624;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2006.0;147000;1;0;6;1700.5;138.0;8;13.790193775620484;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;135000;1;0;2;1595.0;156.0;8;14.53821702620254;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2014.0;98000;1;0;2;1595.0;156.0;8;14.578650576544613;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;77789;1;0;10;1595.0;156.0;8;14.70134249472477;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2013.0;340000;1;0;17;1500.5;163.0;8;14.034646891093471;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2012.0;190000;1;0;2;1700.5;163.0;8;13.726680437153236;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2014.0;135000;1;0;6;1500.5;163.0;8;14.48334044336031;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2016.0;89000;1;0;2;1595.0;156.0;8;14.686804342317648;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2012.0;300000;1;0;2;1796.0;156.0;8;13.774689605110144;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2015.0;152000;1;0;17;1595.0;156.0;8;14.637491049927531;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.32609410906007;2015.0;202000;1;0;2;1595.0;156.0;8;14.354924221672386;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2021.0;92000;1;0;6;1992.0;265.0;8;15.47373882504398;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2013.0;175000;1;0;2;1991.0;211.0;2;14.162640795773006;1;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2015.0;136000;1;0;21;1991.0;211.0;2;14.6972102591474;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2013.0;254393;1;1;17;2250.5;213.0;8;14.59253968227493;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14.093698303836666;2011.0;212000;1;0;2;1700.5;213.0;2;14.187074804051692;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
